gene_id,X33b_Neg_D1,X33b_Neg_D2,X81_33b_D1,X81_33b_D2,X55_33b_D1,X55_33b_D2,X29_33b_D1,X29_33b_D2,X151_33b_D1,X151_33b_D2,gene_symbol
ENSG00000008869.12,15.050615752691005,16.3170601317234,16.5861453827588,16.994647325798706,14.757642146792161,17.477567365252288,15.882577351498144,16.843637285078824,15.322337165444305,19.367481798551754,HEATR5B
ENSG00000008952.17,111.97658120002107,130.75623943939965,111.06082948295294,120.86847303675528,111.95452663083708,112.67027206072943,110.46688128056918,125.65353414668803,124.14575453365669,174.1699781600257,SEC62
ENSG00000008988.11,1328.6223639658217,1869.0985258610717,1251.3581918584573,1263.2121357266178,1220.6102814643539,1245.3410482570782,1510.6549881036076,1772.0060579569606,1290.1832739925512,1404.4376127948965,RPS20
ENSG00000009307.17,534.477466609563,567.2513328621014,600.6838411819928,625.3077245015842,555.3962289313437,641.1999141786449,452.5349278210441,447.53544266454435,564.140595636813,523.1967246147775,CSDE1
ENSG00000009335.19,57.43314971226887,52.35743537216297,68.73298646615248,42.24837559497622,59.030568587168645,56.70203152849024,62.81914922607475,72.93294944439131,51.53877046558539,66.75600109288051,UBE3C
ENSG00000009413.17,24.201390130327134,21.426442597212546,33.437669091641745,32.40100985479379,32.36503588055108,28.284307491858662,28.683460590019035,26.781383283275332,21.590566005853336,33.51535857338034,REV3L
ENSG00000009780.16,8.548749747528491,8.405758249675692,8.359417272910436,5.55899678881266,8.447477918508616,7.671451324442797,6.637495012566388,8.758691388240988,6.094111372619894,7.554691481704585,FAM76A
ENSG00000009790.15,364.4657110671654,435.34136189823647,341.27652739564513,361.65244823218364,337.3902325283863,401.9173411284161,420.29566633143594,376.11842057581015,385.14783874957726,354.9331416131754,TRAF3IP3
ENSG00000009830.13,7.585510339356266,4.889624079876709,9.818998066593212,10.323851179223512,10.991898978300368,9.339158134104276,9.482135732237698,10.443055116748871,9.40234326061355,8.516197670285168,POMT2
ENSG00000009844.16,86.93235658754324,93.89177025291345,102.7014122100425,84.17909423059172,86.00143182096122,89.25566845308228,85.81332837675116,87.08160476385753,96.46107715518346,114.41923644108944,VTA1
ENSG00000009954.11,74.2898393552828,50.26973070884482,79.34811951111811,104.35031114999765,84.67833286986951,83.8522983897791,66.84905691227577,67.87985825886766,89.84461337919615,69.50316163168218,BAZ1B
ENSG00000010017.13,77.17955757979946,76.0913410183061,76.82702541293877,53.366369172601544,63.91585702196881,65.50752348350284,86.76154194997494,82.36538632403546,76.43756835943238,88.04649526859343,RANBP9
ENSG00000010030.14,3.1305280765597288,2.1975838561243637,4.909499033296606,1.111799357762532,3.1550821141417726,2.2680812611396095,4.741067866118849,2.021236474209459,4.5270541625176355,2.7471605388016673,ETV7
ENSG00000010072.16,13.966971418497252,14.00959708279282,14.330429610703606,13.659249252511108,12.111342467766347,12.00748902956264,14.223203598356546,11.116800608152024,13.755279955342045,18.955407717731504,SPRTN
ENSG00000010165.20,33.472569433984795,34.61194573395873,29.855061688965844,30.812725057990175,30.533052717501025,34.955134730504575,26.07587326365367,32.002910841649765,35.69408089677366,32.96592646562001,METTL13
ENSG00000010219.14,20.34843249763824,27.25003981594211,23.751360188110606,21.28301627716847,21.7802442718174,24.48193596583049,22.757125757370474,25.602328673319814,17.23762931112484,23.213506552874087,DYRK4
ENSG00000010244.19,215.40429224758765,209.26492269944254,201.55483869128497,175.34664156711935,197.14174371266495,199.65792596094448,212.39984040212443,219.3041574517263,208.94096134696778,240.1018310912657,ZNF207
ENSG00000010256.12,35.399048250329244,41.6991536699598,28.395480895283068,32.083352895433066,35.41834115230119,26.95014204412948,33.424528456137885,37.561311145725774,28.03291231405151,22.93879049899392,UQCRC1
ENSG00000010270.14,32.629734951834095,27.689556587166983,24.547495166483028,17.47113276483979,22.798012695734098,27.216975133675316,30.579887736466574,28.128874266081635,23.679975619323017,30.63084000763859,STARD3NL
ENSG00000010278.15,60.924892566893185,59.005126536939166,85.71719933809749,40.34243383881188,74.8059791578775,65.04056557679763,65.42673655244012,85.73411378105122,72.6069840680713,58.37716144953543,CD9
ENSG00000010292.13,181.8242012146656,158.17082334656905,167.73741321495956,158.66965120068136,158.97542781578866,184.18060614320018,137.01496490368828,160.67482478982393,168.02335641651993,209.1933905111812,NCAPD2
ENSG00000010295.20,15.773045308820173,12.19659040149022,14.197740447641534,13.341592293150386,15.470080043533851,13.074821387745985,18.964271464475395,12.46429159095833,16.715276907757424,12.774296505427753,IFFO1
ENSG00000010310.9,2.1672886683875046,3.6260133626052,2.919161587365549,6.511967666894831,1.221322108700041,2.601622623071905,3.0816941129772517,1.0106182371047294,2.2635270812588177,0.8241481616405001,GIPR
ENSG00000010318.22,3.250933002581257,2.5821610309461276,1.4595807936827745,2.5412556748857877,2.9515284293584325,2.2013729887531506,3.318747506283194,2.189672847060247,2.611762016837097,2.197728431041334,PHF7
ENSG00000010322.16,17.097499495056983,15.76766416769231,13.799672958455323,12.8651068541093,11.297229505475379,13.675195839224116,13.512043418438719,11.790546099555177,8.00940351830043,7.554691481704585,NISCH
ENSG00000010361.14,4.575387188818065,3.4062549769927637,2.5210940981793377,5.400168309132299,3.6639663261001227,3.535538436482333,2.607587326365367,4.5477820669712825,4.178819226939356,3.846024754322334,FUZ
ENSG00000010404.18,148.06398441241538,154.8745025019789,165.0653188492156,140.08671907807906,150.7315035820634,174.74358697350496,181.10879248574003,170.72474941233904,154.96454633233444,156.77166103568698,IDS
ENSG00000010539.12,18.542358607315318,18.020187620219783,18.443793665627787,20.012388439725576,16.793178994625563,22.680812611396096,17.067844318027856,19.03331013213907,23.157623215955596,23.35086457981417,ZNF200
ENSG00000010610.10,34.194998990113966,66.58679084056823,33.437669091641745,68.93156018127699,29.922391663151004,61.705151957474676,27.97230041010121,43.45658419550337,32.73408394435828,31.04291408845884,CD4
ENSG00000010626.15,3.7389341677465096,2.3244943238155455,5.72500662947609,6.863772749386832,5.644747232726806,5.54312389395282,5.350058033521816,3.716380130579792,3.7659867108113043,5.260675073778253,LRRC23
ENSG00000010704.20,1.5652640382798644,1.3185503136746182,0.7961349783724225,0.9529708780821704,1.4248757934833811,1.267457175342723,1.659373753141597,2.189672847060247,0.8705873389456991,2.7471605388016673,HFE
ENSG00000010803.17,4.454982262796538,5.988416007938891,5.042188196358675,2.858912634246511,4.172850538058473,4.669579067052138,3.792854292895079,5.053091185523647,2.089409613469678,3.159234619621917,SCMH1
ENSG00000010810.18,45.87415640927616,43.12758317644064,43.256667158234954,42.88368951369767,44.883587494726505,46.02870794665678,48.35889223441226,64.51113080185189,41.43995733381528,42.71834637836592,FYN
ENSG00000010818.11,44.911037406029955,49.66539514841062,66.47727069409729,60.03716531917674,56.68970121216024,66.44143929691327,46.462465087964716,49.520293618131745,59.199939048307535,59.063951584235845,HIVEP2
ENSG00000011007.13,33.83378421204938,30.161838425306893,35.560695700634874,27.63615546438294,33.891688516426136,37.55675735357648,31.05399452307846,39.91942036563681,39.69878265592388,36.262519112182005,ELOA
ENSG00000011009.12,54.90464626581679,41.36951609154115,48.696922843779845,87.03800686483822,52.41507383171009,53.566742726326666,50.49237277416574,44.4672024326081,50.66818312663969,38.46024754322334,LYPLA2
ENSG00000011021.23,9.511989155700714,10.768160895009382,9.68630890353114,7.623767024657363,10.686568451125359,10.539907037060539,13.274990025132777,9.095564133942565,8.357638453878712,7.142617400884334,CLCN6
ENSG00000011028.14,2.4080985204305607,5.658778429520237,2.6537832612414083,6.988453105935916,2.1373136902250716,3.535538436482333,2.607587326365367,6.73745491403153,5.397641501463334,7.279975427824418,MRC2
ENSG00000011114.15,16.49547486494934,16.042362149707856,16.453456219696733,16.35933340707726,18.930492684850634,16.543651551841858,21.808912184146706,15.32770992942173,14.103514890920325,15.10938296340917,BTBD7
ENSG00000011132.12,6.983485709248626,13.295382329552401,12.34009216477255,13.976906211871832,12.009667402217069,12.874696570586607,8.059815372402044,10.274618743898083,10.621165535137528,11.675432289907086,APBA3
ENSG00000011143.19,9.632514486648265,7.636603900032165,10.08437639271735,7.782595504337725,10.279461081558678,10.539907037060539,8.296868765707986,9.095564133942565,8.531755921667852,9.752419912745918,MKS1
ENSG00000011198.10,17.458714273121565,18.23994600583222,21.362955252993338,18.741760602282685,16.996732679408904,23.281187062874228,19.675431644393225,26.10763779187218,12.188222745239788,20.05427193325217,ABHD5
ENSG00000011243.19,1.4448591122583365,1.8130066813026,1.3268916306207041,2.382427195205426,2.239090532616742,1.4008737201156412,1.4223203598356546,2.021236474209459,1.2188222745239787,0.9615061885805835,AKAP8L
ENSG00000011258.16,8.307939895485434,9.010093810109892,12.074713838648409,9.053223341780619,9.567023184816987,11.740655940016802,13.274990025132777,11.62210972670439,9.92469566398097,8.790913724165335,MBTD1
ENSG00000011260.14,78.38360684001475,65.15836133408739,70.98870223820768,67.02561842511265,76.5361854785359,65.44081521111639,73.48655192484216,62.826767073344016,76.43756835943238,95.60118675029801,UTP18
ENSG00000011275.19,30.58285120946812,28.486785070572495,21.895171486035302,21.759501716209556,23.306896907692447,22.249543630417637,28.827826106542354,23.45880739242068,28.85735852403309,28.56923338129488,RNF216
ENSG00000011295.16,73.4470048731321,45.544925418177435,73.90786382557322,75.76118480753254,72.669072575022,77.58172078545194,59.500401719791554,58.95273049777588,76.61168582722152,64.69563068877926,TTC19
ENSG00000011304.22,186.8684451854115,173.55418503742163,151.6637133799465,166.92873214406018,163.35183203863048,165.03626588409983,149.10658438943778,169.11011834219138,156.1833686068584,142.8523480176867,PTBP1
ENSG00000011332.22,2.0468837423659765,0.16481878920932727,0.6634458153103521,0.4764854390410852,1.0177684239167009,0.33354136193229555,0,1.347490982806306,0.5223524033674195,1.7856543502210835,DPF1
ENSG00000011376.12,19.144383237422957,16.48187892093273,19.903374459310562,13.023935333789662,20.558922163117355,21.213230618893995,20.38659182431105,18.528001013586707,23.854093087112155,21.015778121832753,LARS2
ENSG00000011405.14,21.672886683875046,26.645924013893524,17.514969524193294,25.253728269177515,26.05487165226754,22.192374640982443,27.024086836877437,26.276074164722967,18.28233411785968,26.372741172496003,PIK3C2A
ENSG00000011422.12,13.364946788389613,15.492966185676764,20.301441948496773,26.365527626940047,18.828715842458966,27.350391678448233,10.904456092073353,20.717673860646954,21.938800941431616,19.367481798551754,PLAUR
ENSG00000011426.11,27.933942836994504,35.32616048719915,31.71270997183483,23.82427195205426,26.869086391400902,30.68580529777119,27.498193623489325,27.11825602897691,25.595267765003552,29.944049872938173,ANLN
ENSG00000011451.21,8.307939895485434,10.987919280621819,8.757484762096647,9.21205182146098,8.752808445683627,9.339158134104276,13.986150205050604,12.127418845256754,7.138816179354732,9.615061885805835,WIZ
ENSG00000011454.18,29.619611801295896,31.040871967756637,33.437669091641745,39.071806001368984,33.99346535881781,34.154635461867066,24.653552903818014,28.802619757484788,29.251734588575488,24.86180287615509,RABGAP1
ENSG00000011478.13,4.334577336775009,1.153731524465291,2.919161587365549,3.017741113926873,5.801280016325195,2.8017474402312823,2.8446407196713093,3.2002910841649768,2.611762016837097,2.197728431041334,QPCTL
ENSG00000011485.15,7.946725117420851,6.0433556043420005,7.165214805351803,4.923682870091214,6.819048440241895,7.404618234896961,9.008028945625814,6.394686895280175,10.09881313177011,8.516197670285168,PPP5C
ENSG00000011523.15,18.181143829250733,23.5690868569338,16.586278071921864,25.412556748857877,15.877289189942925,23.281187062874228,12.800883238520893,18.35956464073592,13.929397423131185,20.19162996019225,CEP68
ENSG00000011566.15,3.1305280765597288,8.4606978460788,5.042188196358675,3.6530550326483198,2.8497515869667622,5.003120428984433,3.0816941129772517,5.221527558374436,1.7411746778913981,3.159234619621917,MAP4K3
ENSG00000011590.14,11.799682750109747,12.086711208684001,11.809335512524267,13.976906211871832,11.195452663083708,13.141529660132445,8.533922159013928,10.779927862450448,9.92469566398097,20.603704041012502,ZBTB32
ENSG00000011638.11,4.816197040861121,5.4939596403109094,4.113364054924183,6.511967666894831,3.867520010883463,2.6683308954583644,4.504014472812907,3.0318547113141885,3.830584291361076,3.2965926465620004,LDAF1
ENSG00000012048.26,81.27332506453142,90.87009245074245,81.20563510482404,104.19148267031731,80.09837496224435,98.12786868048136,83.67961078360437,90.45033222087329,74.69656779900878,95.05175464253769,BRCA1
ENSG00000012061.17,17.94033397720768,16.426884384933217,13.799672958455323,11.276822057305683,12.82388214135043,12.67457175342723,18.01629494464493,17.18034159440755,16.192924504390003,12.087506370727334,ERCC1
ENSG00000012174.12,9.15077437763613,8.240939460466365,7.695971457600084,11.594479016666407,7.531486336983586,9.205741589331357,8.296868765707986,11.116800608152024,7.835286050511292,10.301852020506251,MBTPS2
ENSG00000012211.13,15.050615752691005,12.636107172715091,11.411268023338057,10.482679658903875,12.11144424460874,11.540531122857425,10.193295912155525,11.116800608152024,10.447048067348389,9.752419912745918,PRICKLE3
ENSG00000012232.10,7.34470048731321,4.559986501458055,7.032525642289732,5.241339829451937,7.531486336983586,5.136536973757352,6.163388225954503,4.5477820669712825,5.571758969252474,7.692049508644668,EXTL3
ENSG00000012660.14,261.88071409682345,248.10721735644066,266.8379069178236,177.72906876232477,235.30805960954123,257.82747277366445,252.22481047752277,253.15986839473473,277.5432436558889,277.7379304728485,ELOVL5
ENSG00000012817.16,4.695792114839594,8.680456231691236,5.042188196358675,4.129540471689405,6.819048440241895,5.20324524614381,6.400441619260446,7.748073151136259,5.571758969252474,6.318469239243834,KDM5D
ENSG00000012822.16,2.648908372473617,3.0766173985741094,3.0518507504276196,3.8118835123286816,3.562189483708453,3.8690797984146283,4.741067866118849,2.5265455927618237,2.959996952415377,2.8845185657417503,CALCOCO1
ENSG00000012963.15,74.2898393552828,64.88366335207184,70.8560130751456,59.401851400455286,71.14201283177738,75.38034779669879,70.64191120517084,74.95418591860077,65.11993295313829,83.3763223526306,UBR7
ENSG00000012983.12,35.51945317635077,20.10789228353793,35.69338486369694,23.82427195205426,33.891688516426136,25.149018689695083,34.609795422667595,26.10763779187218,32.90820141214743,31.59234619621917,MAP4K5
ENSG00000013016.16,1.5652640382798644,1.153731524465291,1.7249591198069154,2.5412556748857877,1.7302063206583913,1.8011233544343959,0.9482135732237698,3.537163829866553,1.915292145680538,2.8845185657417503,EHD3
ENSG00000013275.8,37.32552706667369,28.62352972601984,30.253129178152054,24.936071309816793,37.759208527309596,30.352263935838895,38.402649715562674,31.834474468798977,36.39055076793022,27.88367946883692,PSMC4
ENSG00000013288.9,22.395316240004213,17.5257312525918,23.220603535862324,27.159670025341857,23.306896907692447,22.080438159917964,19.912485037699167,24.92858318191666,25.94350270058183,26.647457226376172,MAN2B2
ENSG00000013306.16,25.646249242585473,23.294388874918255,24.547495166483028,24.141928911414983,25.74954112509253,20.8796892569617,23.468285937288304,30.65541985884346,21.4164485380642,17.58182744833067,SLC25A39
