gene_id,gene_symbol,logFC_CRISPRoff,padj_CRISPRoff,pvalue_CRISPRoff,logFC_KO,padj_KO,pvalue_KO,weighted_score_CRISPRoff,weighted_score_KO,significant
ENSG00000159733.14,ZFYVE28,1.8791773920801411,4.945927437658276e-7,4.947084650442006e-9,0.2112503048295269,0.6560392679424905,0.39577850449438934,15.607790943559843,0.08503834479784926,CRISPRoff only
ENSG00000136997.22,MYC,-2.916373962712167,5.079891053593465e-7,5.121157624454488e-9,-2.845617823833056,3.1953452264621326e-5,1.4994287894240138e-7,-24.17858288154772,-19.418707046178252,Both
ENSG00000070190.13,DAPP1,1.2714801179687796,5.079891053593465e-7,5.140507441926004e-9,0.823434801523289,8.114710430797408e-4,1.4596800462085472e-5,10.539291078860654,3.9819185246771864,Both
ENSG00000073331.18,ALPK1,2.525870631702691,5.139123740000962e-7,5.230507316098312e-9,1.1631204069806844,0.00244067407041544,7.181962021654603e-5,20.91788696821428,4.819688207026515,Both
ENSG00000067208.17,EVI5,4.2425479767667404,5.285633886532713e-7,5.452301689948388e-9,1.6217566467917002,0.00301219427017862,9.511572482820362e-5,35.05795631779626,6.522296028854572,Both
ENSG00000184182.19,UBE2F,-1.58183654374434,5.285633886532713e-7,5.455351185459719e-9,-0.7873934066331236,0.00875527306466449,4.048532759396132e-4,-13.070995799523173,-2.6713914549212965,Both
ENSG00000211751.9,TRBC1,-1.2770207780845848,5.285633886532713e-7,5.472374812332066e-9,-1.7918108113702491,2.8417755897539405e-6,5.556311642885796e-9,-10.550521123197681,-14.791780626568826,Both
ENSG00000165929.13,TC2N,-1.0168715072089136,5.373689394187258e-7,5.594973749212283e-9,-0.4848011084465681,0.00879339933181405,4.080597522259225e-4,-8.391429031410647,-1.6431248772437685,Both
ENSG00000213614.11,HEXA,0.9588531568943874,5.376804212307327e-7,5.629667489488837e-9,0.15124741995336513,0.7187834609486846,0.479587165996165,7.910075663336311,0.04826795928744483,CRISPRoff only
ENSG00000179583.21,CIITA,1.942372436411404,6.137132810995153e-7,6.461651298427279e-9,0.6233957306313092,0.2175493359550318,0.05478610708966291,15.907363014879982,0.7863074613296873,CRISPRoff only
ENSG00000196083.11,IL1RAP,1.398986120803265,6.173358283153557e-7,6.535902253455743e-9,0.533906497658839,0.4340495261273369,0.18335399378201417,11.450273940583301,0.3933340561451908,CRISPRoff only
ENSG00000137752.25,CASP1,1.2948379389117026,6.332288720744486e-7,6.778245413525041e-9,0.5780277116496271,0.05958634013808322,0.00687927547104506,10.577379252883446,1.249960244359619,CRISPRoff only
ENSG00000157654.19,PALM2AKAP2,1.3110720781877647,6.524097839569876e-7,7.098047485727638e-9,0.3898937791260787,0.0312002685752089,0.00264494726781066,10.683744256665497,1.004983569882992,Both
ENSG00000101224.18,CDC25B,-0.8942754709263908,6.76463860964956e-7,7.399318086128146e-9,-1.7707816171608772,5.231609729688961e-7,5.114487955507831e-10,-7.271182423799104,-16.452682336134977,Both
ENSG00000074706.14,IPCEF1,1.223811627993418,6.862537261849121e-7,7.5465430815842e-9,0.5107732537433246,0.02017853801812746,0.001345367379838,9.940106374948657,1.466511278869206,Both
ENSG00000075420.13,FNDC3B,1.25857299222081,6.898667504966247e-7,7.626627038129507e-9,1.1854088081086491,0.02396540823845111,0.00174779495022822,10.216677064278532,3.2687760731682367,Both
ENSG00000151914.22,DST,4.401494638554547,7.397345652835356e-7,8.221196034386511e-9,1.2928966813339515,0.02391075389874335,0.00173679637762892,35.58637023191221,3.5687194808191895,Both
ENSG00000103257.10,SLC7A5,-1.112370556444937,7.401883613812697e-7,8.2695353897884e-9,-0.08294023051359249,0.9145412339616932,0.7963053321899667,-8.990756035014165,-0.008204478800998529,CRISPRoff only
ENSG00000143162.9,CREG1,2.5676166464312677,7.477129359240634e-7,8.397337605136883e-9,1.2435073246647632,0.08041911024044886,0.01088593927470262,20.735708426529786,2.441171623506357,CRISPRoff only
ENSG00000166326.7,TRIM44,0.9981576883907334,7.601218128921611e-7,8.581159913908932e-9,0.2847111551592864,0.20407617208712775,0.04894931290621683,8.051593082814655,0.3730437590486381,CRISPRoff only
ENSG00000120549.19,KIAA1217,8.35280553914128,8.02366038071634e-7,9.198861924546107e-9,2.6490721264369808,0.0150767283824275,8.460301194166963e-4,67.1253663225189,8.1395765674004,Both
ENSG00000114013.16,CD86,2.6877904092361917,8.07032622511765e-7,9.299568708166688e-9,0.18029404555254752,0.8428506427588851,0.6660105743369077,21.58708863748454,0.03182530216671008,CRISPRoff only
ENSG00000121039.10,RDH10,2.1461308031019857,8.49584638286064e-7,9.839597471960733e-9,-0.6884751537356477,0.12012329839241492,0.02069986265045623,17.18411798840667,-1.1594145592577458,CRISPRoff only
ENSG00000154122.14,ANKH,1.271186571784408,8.787882744503477e-7,1.022922710666935e-8,0.03422002803079805,0.9414960015732134,0.8537132053542891,10.156980512633124,0.00235050531272395,CRISPRoff only
ENSG00000134107.5,BHLHE40,-1.0613874382311443,8.826532850318157e-7,1.0325845636778375e-8,0.4630582674419732,0.10406485207635947,0.01623692481316548,-8.47631901879499,0.828641019394736,CRISPRoff only
ENSG00000143891.17,GALM,1.4333697744879177,8.88563214218913e-7,1.0446958707183055e-8,-0.24058434394938047,0.3402442909503798,0.11887279199499284,11.439738678599756,-0.22252067879613655,CRISPRoff only
ENSG00000159023.23,EPB41,-1.0762052253886945,8.957201798546611e-7,1.0583497679611696e-8,-0.6767310289398792,0.00238540940800881,6.926059186417228e-5,-8.583135709010188,-2.814872054793001,Both
ENSG00000162734.13,PEA15,1.0116356038814287,9.192084797495536e-7,1.093541651439004e-8,0.20787009350227248,0.6539734574645999,0.392678167538134,8.053797629197602,0.08438761755948669,CRISPRoff only
ENSG00000109790.18,KLHL5,1.1049639850268698,9.192084797495536e-7,1.0972675499176068e-8,0.6974348507878702,0.00196380308929485,5.3371518117505985e-5,8.795167980048705,2.979923222135558,Both
ENSG00000135046.15,ANXA1,1.1547673789250574,9.192084797495536e-7,1.1022329103220552e-8,0.984936511810432,1.523069388980328e-4,1.3698541772039318e-6,9.189323118120521,5.775003524752126,Both
ENSG00000213203.3,GIMAP1,-1.8687111228707696,9.341000616673336e-7,1.12555342011857e-8,-1.4461227436168165,2.6871101749216018e-5,1.1033202399717205e-7,-14.853700558200488,-10.061107471754802,Both
ENSG00000065308.5,TRAM2,1.5574792606948946,9.347854063795652e-7,1.1318470935924777e-8,0.28633267171706844,0.7178392406218543,0.47766279410799695,12.376060764904214,0.0918780226161547,CRISPRoff only
ENSG00000107738.20,VSIR,-1.052328341063839,9.4712069183987e-7,1.1531183904687828e-8,-1.0812757481432227,0.02429179679307395,0.00178822201438896,-8.353515071521457,-2.970890066207466,Both
ENSG00000105854.13,PON2,1.9615471065388157,9.4712069183987e-7,1.157862801793009e-8,1.0886273598116063,0.04109350666153623,0.0039329888573315,15.567510448571449,2.61845065929707,Both
ENSG00000064012.24,CASP8,1.0608108335894852,9.611974700898697e-7,1.1886040565495537e-8,0.1177190222321756,0.6575211487508017,0.39712246133370344,8.406886385425443,0.047214221404775415,CRISPRoff only
ENSG00000114450.11,GNB4,2.3950320936613174,9.611974700898697e-7,1.1919388375003064e-8,1.673127453384192,0.04295285426754629,0.00421592195567665,18.977626041893913,3.973857458076367,Both
ENSG00000271503.7,CCL5,-1.3382294035637186,9.97506281679288e-7,1.2462203560584291e-8,-1.038255378248235,0.10326726258367676,0.01604181056266129,-10.577907401661175,-1.8634053272137197,CRISPRoff only
ENSG00000167642.13,SPINT2,1.621396020709869,9.97506281679288e-7,1.248633272574682e-8,0.9806186335141278,0.11442912900131696,0.01913005091083621,12.814808996920004,1.6849811846902452,CRISPRoff only
ENSG00000213625.9,LEPROT,1.1717663406154128,1.0549458748225508e-6,1.3330545497379682e-8,0.8835451545455819,0.006523120898846,2.6601371947194345e-4,9.227838132836103,3.158758716342642,Both
ENSG00000135077.10,HAVCR2,-1.0467043047552629,1.0549458748225508e-6,1.3390457114909541e-8,0.18145670792485324,0.7794542421078893,0.5649960375366982,-8.240917143968002,0.044993025065982906,CRISPRoff only
ENSG00000145349.20,CAMK2D,0.918907526436267,1.074207636653803e-6,1.3697781047644425e-8,0.6330876173842793,0.00539375513225642,2.0564713086127732e-4,7.2256912958947135,2.3341163941135816,Both
ENSG00000089009.16,RPL6,-0.6777348608592886,1.0930097888006938e-6,1.4001470738614411e-8,-0.7838447585932088,4.0016149124349206e-5,2.064283939809099e-7,-5.32281190370809,-5.240182939338161,Both
ENSG00000092964.18,DPYSL2,1.1187325496637672,1.0984420481769865e-6,1.4199560870795156e-8,0.6411088523347624,0.03660397579145025,0.00334227328079133,8.77950549474956,1.5873586193295284,Both
ENSG00000116641.18,DOCK7,3.116917373902207,1.1224543625770326e-6,1.464127999851885e-8,2.134904020454975,0.01524317390231827,8.583505883014299e-4,24.419242785609455,6.546331540524957,Both
ENSG00000112182.16,BACH2,-1.437135988329029,1.2389110855440738e-6,1.63052757514867e-8,-0.19188659477263115,0.3714343465934607,0.1388929881435123,-11.191943483944886,-0.16450815375390906,CRISPRoff only
ENSG00000058056.10,USP13,1.9537694950762243,1.2910252815204203e-6,1.7066665513781882e-8,0.6595385683302262,0.1001101849499002,0.01522841409541937,15.176590957323587,1.1986093319895257,CRISPRoff only
ENSG00000196843.18,ARID5A,1.294333848378839,1.3472372485439049e-6,1.7888561968850398e-8,0.2003858916028436,0.5672777535368819,0.29678506502734336,10.02775385900549,0.10571517171312617,CRISPRoff only
ENSG00000134802.18,SLC43A3,1.5654481771907929,1.366618693206475e-6,1.822584593185987e-8,0.6996528077983672,0.00659014294464136,2.71233764756478e-4,12.115492340977882,2.4954210583205354,Both
ENSG00000137486.17,ARRB1,-1.3427705572480535,1.375033960069698e-6,1.8418505899389386e-8,0.5550129812957102,0.2783163386760895,0.08359223730384617,-10.385988662808913,0.5982118899552338,CRISPRoff only
ENSG00000154978.13,VOPP1,0.8957541525441444,1.40596948808883e-6,1.8983065574474943e-8,0.31126785969304355,0.13595999063342495,0.02517496726646294,6.916685408245888,0.4977269835543024,CRISPRoff only
ENSG00000160588.10,MPZL3,-1.1888040844083865,1.40596948808883e-6,1.8997364982950383e-8,-0.29071695367048417,0.6475385173310532,0.38433507285683255,-9.179120862756847,-0.12073183839229722,CRISPRoff only
ENSG00000167106.12,EEIG1,-1.7973126886044763,1.4455365927568611e-6,1.9701101199833215e-8,-1.5345810335598244,4.963605176446685e-7,4.19247949083929e-10,-13.849209993134085,-14.390578226756446,Both
ENSG00000120833.14,SOCS2,1.408315985047187,1.4487431888410774e-6,1.9829545284792475e-8,0.8926977115616438,0.1580161942342458,0.03190341720189546,10.847817574350938,1.3356211048301658,CRISPRoff only
ENSG00000115339.15,GALNT3,1.4164696839321294,1.4543516497104483e-6,2.0019151690906713e-8,-0.00132225201615116,0.9986877746949502,0.997226868608652,10.90476881804248,-1.5946738441507693e-6,CRISPRoff only
ENSG00000139278.10,GLIPR1,0.9604644744327572,1.4641458353782036e-6,2.0297295448329097e-8,0.459012892364915,0.0425616848904608,0.00414007981875144,7.38843235185047,1.0938237225796963,Both
ENSG00000143952.20,VPS54,1.007991398196854,1.4808792048824042e-6,2.0615889726369456e-8,1.011254558306621,0.00712163407269727,3.063367867813865e-4,7.747218189095139,3.553347123857694,Both
ENSG00000060558.4,GNA15,1.0354410558757654,1.501890053505346e-6,2.0996240219219563e-8,1.0787196377874235,0.0929795628037119,0.01342563439838522,7.949969878024996,2.019433476688925,CRISPRoff only
ENSG00000112079.9,STK38,-1.060947401350381,1.5223014307961942e-6,2.1435395503831393e-8,-1.2927023317249595,1.777394846124512e-5,5.907852651112856e-8,-8.136266105232412,-9.344389740080228,Both
ENSG00000029153.15,BMAL2,1.2292668004755858,1.6156927812274936e-6,2.3059723831276818e-8,1.3836968922269597,0.02612781931441403,0.00200256235629099,9.388089903074961,3.733786999133627,Both
ENSG00000138378.20,STAT4,0.8607645498865184,1.8928428396301688e-6,2.734746030584064e-8,0.5939603693834188,0.09493770972684012,0.01386615879674446,6.510033733700613,1.1036043999071745,CRISPRoff only
ENSG00000107438.9,PDLIM1,1.9943606352842789,1.926680783549901e-6,2.806174047168492e-8,1.0614039152646366,0.0760575960768067,0.01000816544328691,15.061182956461392,2.1224315883222378,CRISPRoff only
ENSG00000204397.11,CARD16,1.1087530298466357,1.964936409761994e-6,2.8733861864792852e-8,-0.6287346146193715,0.04447737288684744,0.00443911468203213,8.361778502849322,-1.4792262133130558,Both
ENSG00000155090.15,KLF10,1.211108335686084,2.0524809930127066e-6,3.013410910424598e-8,0.786672914507472,0.01543228000227597,8.771215868838464e-4,9.108675116828492,2.4048120569367435,Both
ENSG00000185811.21,IKZF1,-0.729903324640462,2.061271759943416e-6,3.038374377080843e-8,-0.605707029530544,0.00133899947753502,2.9453014218924738e-5,-5.486945118623385,-2.7443799620982703,Both
ENSG00000136068.16,FLNB,-1.7532941227503274,2.1441486707695956e-6,3.2107046076100635e-8,-0.00889517177536885,0.9880048391386648,0.9694650166520198,-13.13813356350495,-1.1979890955374257e-4,CRISPRoff only
ENSG00000059377.19,TBXAS1,3.8449082078949184,2.164852445125904e-6,3.2543699017159415e-8,-0.30830738428120796,0.5690842376428793,0.2989047978711378,28.788877416723356,-0.16169708400513727,CRISPRoff only
ENSG00000178209.17,PLEC,-0.9880861871496056,2.1921789030082253e-6,3.316183579716916e-8,-0.6157583897287241,0.26682266318718123,0.07749830211448973,-7.390253723082006,-0.6839276539045223,CRISPRoff only
ENSG00000293489.2,CMAHP,1.8709933872888207,2.2440951234318212e-6,3.425999223301973e-8,0.3090124091381659,0.2914138321742609,0.0903385728638754,13.967363670922632,0.32264813004864684,CRISPRoff only
ENSG00000147475.17,ERLIN2,1.1339194973079314,2.320641890634501e-6,3.5835836401936613e-8,1.069704063531297,0.02458644333849882,0.00183154461080614,8.442804506172326,2.9279752415821747,Both
ENSG00000163513.20,TGFBR2,0.7661741800643809,2.326022478711031e-6,3.6054981098410344e-8,0.3212501068407123,0.3009120957076255,0.0954305248289703,5.7026610297468325,0.32777555994222435,CRISPRoff only
ENSG00000144118.14,RALB,0.746539339579583,2.33418338583449e-6,3.6318014777256344e-8,0.2113418300778677,0.4734010488530941,0.2122876733883217,5.554161533269095,0.14224894933971402,CRISPRoff only
ENSG00000131981.16,LGALS3,1.6206270666654805,2.3549257469046364e-6,3.6868444383958055e-8,0.7369572592113195,0.01580872022610743,9.210116745931128e-4,12.046680405106088,2.237206845598177,Both
ENSG00000147852.17,VLDLR,2.583538388843119,2.4418140306892328e-6,3.866106065585645e-8,3.282513973097682,0.00176933621246146,4.445394531260107e-5,19.15106279511743,14.285795216658904,Both
ENSG00000166971.17,AKTIP,-1.073258681549758,2.4418140306892328e-6,3.8706808745717254e-8,-0.802178408813377,0.08191837597686233,0.01120381347068436,-7.955221558305602,-1.56475658277443,CRISPRoff only
ENSG00000169442.9,CD52,-1.3566255461611345,2.4679642475435473e-6,3.926569228660768e-8,-1.4846234650289447,1.860017978443561e-7,7.273508567576736e-11,-10.047150807606624,-15.051492819274042,Both
ENSG00000072110.17,ACTN1,1.5173758562939703,2.576287353353903e-6,4.1139824957043495e-8,1.1607271203201628,1.0533007065066176e-4,8.237760926828566e-7,11.206939855205746,7.062085285480722,Both
ENSG00000137965.11,IFI44,3.7898764223346415,2.6830629638346076e-6,4.3001828035252845e-8,2.099069932226297,3.8781425124829945e-5,1.8956606278634249e-7,27.918174243879868,14.110450622654277,Both
ENSG00000172575.14,RASGRP1,-0.8237771341712081,2.951564654854211e-6,4.747778896144759e-8,-0.5195579727282672,0.00395480153295241,1.4073201270844437e-4,-6.032939679783359,-2.0011331772114964,Both
ENSG00000197746.15,PSAP,0.7853844492003172,3.100331010721648e-6,5.005213845105141e-8,-0.00309534163713377,0.992414226799838,0.981797555278815,5.7337599309167935,-2.4694801640216875e-5,CRISPRoff only
ENSG00000109466.14,KLHL2,1.179946914321662,3.134795098421844e-6,5.0791895312520514e-8,0.9400166306167076,0.00306491719341591,9.797907148763363e-5,8.606775367799283,3.768401349606992,Both
ENSG00000089041.17,P2RX7,1.8950872650743815,3.219922076624185e-6,5.235951902793189e-8,-0.3609395588089151,0.3992153967628884,0.15845328758520708,13.798138623500698,-0.28878728825781647,CRISPRoff only
ENSG00000180530.11,NRIP1,1.643847107927704,3.275278684526715e-6,5.3574183045440276e-8,0.62373748949754,0.03301319999539857,0.00288530655937885,11.952485378922304,1.5841734887646515,Both
ENSG00000130340.17,SNX9,1.6520452686526037,3.275278684526715e-6,5.3642842282842786e-8,0.6537728349791935,0.04827204437560216,0.00500228439125411,12.01117566296254,1.5042212118499265,Both
ENSG00000205336.14,ADGRG1,-1.4963617687802064,3.3678475727228236e-6,5.5355941035044076e-8,-1.4788627341775482,0.16115618937838133,0.03293588357190726,-10.8588515965032,-2.1921636042071677,CRISPRoff only
ENSG00000165409.18,TSHR,4.513554982765096,3.4579683162979214e-6,5.703948673350573e-8,0.7496149714611702,0.36591724834653194,0.13543481300615604,32.69539967477968,0.6508679570517656,CRISPRoff only
ENSG00000143390.18,RFX5,0.841060031422055,3.4694071446085896e-6,5.743110797404252e-8,0.6324148548212775,0.12012329839241492,0.02073885472294503,6.089991887804902,1.0644903157238148,CRISPRoff only
ENSG00000100647.8,SUSD6,0.9130744937828568,3.533310840987881e-6,5.8902292330460125e-8,0.6947535507159827,0.0090762298914825491,4.31951176091874e-4,6.601407884546488,2.3375437160150727,Both
ENSG00000181523.13,SGSH,1.6618977270718152,3.6457589694036146e-6,6.099011846335014e-8,-0.38492722535404006,0.4675170035720344,0.2085455680058272,11.990160876745056,-0.26205808368658273,CRISPRoff only
ENSG00000144642.22,RBMS3,7.721044056699664,3.6496926187147426e-6,6.126940697070257e-8,2.23777665273678,0.0346796132011593,0.00311570676819487,55.69000934169086,5.6088605718106015,Both
ENSG00000113070.8,HBEGF,1.9916736030238729,3.729837225787207e-6,6.283300895102455e-8,1.185637076404498,0.20595930494186612,0.04970300301600123,14.343659137686046,1.545617088201376,CRISPRoff only
ENSG00000197635.11,DPP4,-0.7356715513766278,3.911923149786274e-6,6.612925773796405e-8,0.7723223732243629,0.0031505567006118,1.0396315016968275e-4,-5.281832143226428,3.0762531310662276,Both
ENSG00000148411.8,NACC2,1.425102060219227,3.9136423913126045e-6,6.638724224851751e-8,0.3706287982378278,0.5077718781260756,0.23996180065123177,10.229261984342482,0.22973718403970383,CRISPRoff only
ENSG00000117091.10,CD48,-1.036499076960909,4.043418850054471e-6,6.922574828117772e-8,-0.11406359898055188,0.5688211742143816,0.2984054393062885,-7.4210559628809385,-0.059905433948936423,CRISPRoff only
ENSG00000118418.16,HMGN3,1.2511473927442436,4.043418850054471e-6,6.929818221022226e-8,0.5687666283832975,0.01272191349165016,6.753347371166327e-4,8.957312200561926,1.8032637380740928,Both
